target_id,ligand_id,label,receptor_id,representative_score,representative_method,status,pose_count,best_pose_rank,best_docking_score,ranking_score,ligand_median_score,delta_from_ligand_median,search_quality_warning,search_quality_warning_reasons
MK14,MK14_decoy_L020336,decoy,MK14_3K3J_aligned,-7.521,pose_rank_1,ok,1,1,-7.521,7.521,-7.448,-0.073,False,
MK14,MK14_decoy_L020336,decoy,MK14_3KQ7_aligned,-7.375,pose_rank_1,ok,1,1,-7.375,7.375,-7.448,0.073,False,
MK14,MK14_decoy_L020630,decoy,MK14_1A9U_aligned,-8.531,pose_rank_1,ok,1,1,-8.531,8.531,-8.2925,-0.2385,False,
MK14,MK14_decoy_L020630,decoy,MK14_2QD9_reference,-7.748,pose_rank_1,ok,1,1,-7.748,7.748,-8.2925,0.5445,False,
MK14,MK14_decoy_L020630,decoy,MK14_3K3J_aligned,-8.054,pose_rank_1,ok,1,1,-8.054,8.054,-8.2925,0.2385,False,
MK14,MK14_decoy_L020630,decoy,MK14_3KQ7_aligned,-9.284,pose_rank_1,ok,1,1,-9.284,9.284,-8.2925,-0.9915,False,
MK14,MK14_decoy_L020857,decoy,MK14_1A9U_aligned,-7.75,pose_rank_1,ok,1,1,-7.75,7.75,-7.924,0.174,False,
MK14,MK14_decoy_L020857,decoy,MK14_2QD9_reference,-7.405,pose_rank_1,ok,1,1,-7.405,7.405,-7.924,0.519,False,
MK14,MK14_decoy_L020857,decoy,MK14_3K3J_aligned,-8.152,pose_rank_1,ok,1,1,-8.152,8.152,-7.924,-0.228,False,
MK14,MK14_decoy_L020857,decoy,MK14_3KQ7_aligned,-8.098,pose_rank_1,ok,1,1,-8.098,8.098,-7.924,-0.174,False,
MK14,MK14_decoy_L021108,decoy,MK14_1A9U_aligned,-8.422,pose_rank_1,ok,1,1,-8.422,8.422,-8.713,0.291,False,
MK14,MK14_decoy_L021108,decoy,MK14_2QD9_reference,-7.987,pose_rank_1,ok,1,1,-7.987,7.987,-8.713,0.726,False,
MK14,MK14_decoy_L021108,decoy,MK14_3K3J_aligned,-9.004,pose_rank_1,ok,1,1,-9.004,9.004,-8.713,-0.291,False,
MK14,MK14_decoy_L021108,decoy,MK14_3KQ7_aligned,-9.524,pose_rank_1,ok,1,1,-9.524,9.524,-8.713,-0.811,False,
MK14,MK14_decoy_L021406,decoy,MK14_1A9U_aligned,-8.277,pose_rank_1,ok,1,1,-8.277,8.277,-8.783,0.506,False,
MK14,MK14_decoy_L021406,decoy,MK14_2QD9_reference,-7.485,pose_rank_1,ok,1,1,-7.485,7.485,-8.783,1.298,False,
MK14,MK14_decoy_L021406,decoy,MK14_3K3J_aligned,-9.289,pose_rank_1,ok,1,1,-9.289,9.289,-8.783,-0.506,False,
MK14,MK14_decoy_L021406,decoy,MK14_3KQ7_aligned,-9.736,pose_rank_1,ok,1,1,-9.736,9.736,-8.783,-0.953,False,
MK14,MK14_decoy_L021941,decoy,MK14_1A9U_aligned,-10.6,pose_rank_1,ok,1,1,-10.6,10.6,-9.873,-0.727,False,
MK14,MK14_decoy_L021941,decoy,MK14_2QD9_reference,-9.205,pose_rank_1,ok,1,1,-9.205,9.205,-9.873,0.668,False,
MK14,MK14_decoy_L021941,decoy,MK14_3K3J_aligned,-9.726,pose_rank_1,ok,1,1,-9.726,9.726,-9.873,0.147,False,
MK14,MK14_decoy_L021941,decoy,MK14_3KQ7_aligned,-10.02,pose_rank_1,ok,1,1,-10.02,10.02,-9.873,-0.147,False,
MK14,MK14_decoy_L021947,decoy,MK14_1A9U_aligned,-8.184,pose_rank_1,ok,1,1,-8.184,8.184,-8.824,0.64,False,
MK14,MK14_decoy_L021947,decoy,MK14_2QD9_reference,-8.46,pose_rank_1,ok,1,1,-8.46,8.46,-8.824,0.364,False,
MK14,MK14_decoy_L021947,decoy,MK14_3K3J_aligned,-9.188,pose_rank_1,ok,1,1,-9.188,9.188,-8.824,-0.364,False,
MK14,MK14_decoy_L021947,decoy,MK14_3KQ7_aligned,-9.968,pose_rank_1,ok,1,1,-9.968,9.968,-8.824,-1.144,False,
MK14,MK14_decoy_L022441,decoy,MK14_1A9U_aligned,-8.011,pose_rank_1,ok,1,1,-8.011,8.011,-8.1345,0.1235,False,
MK14,MK14_decoy_L022441,decoy,MK14_2QD9_reference,-8.734,pose_rank_1,ok,1,1,-8.734,8.734,-8.1345,-0.5995,False,
MK14,MK14_decoy_L022441,decoy,MK14_3K3J_aligned,-8.066,pose_rank_1,ok,1,1,-8.066,8.066,-8.1345,0.0685,False,
MK14,MK14_decoy_L022441,decoy,MK14_3KQ7_aligned,-8.203,pose_rank_1,ok,1,1,-8.203,8.203,-8.1345,-0.0685,False,
MK14,MK14_decoy_L022544,decoy,MK14_1A9U_aligned,-9.168,pose_rank_1,ok,1,1,-9.168,9.168,-9.294,0.126,False,
MK14,MK14_decoy_L022544,decoy,MK14_2QD9_reference,-9.42,pose_rank_1,ok,1,1,-9.42,9.42,-9.294,-0.126,False,
MK14,MK14_decoy_L022544,decoy,MK14_3K3J_aligned,-8.722,pose_rank_1,ok,1,1,-8.722,8.722,-9.294,0.572,False,
MK14,MK14_decoy_L022544,decoy,MK14_3KQ7_aligned,-10.86,pose_rank_1,ok,1,1,-10.86,10.86,-9.294,-1.566,False,
MK14,MK14_decoy_L023260,decoy,MK14_1A9U_aligned,-9.194,pose_rank_1,ok,1,1,-9.194,9.194,-9.742,0.548,False,
MK14,MK14_decoy_L023260,decoy,MK14_2QD9_reference,-8.854,pose_rank_1,ok,1,1,-8.854,8.854,-9.742,0.888,False,
MK14,MK14_decoy_L023260,decoy,MK14_3K3J_aligned,-10.29,pose_rank_1,ok,1,1,-10.29,10.29,-9.742,-0.548,False,
MK14,MK14_decoy_L023260,decoy,MK14_3KQ7_aligned,-11.21,pose_rank_1,ok,1,1,-11.21,11.21,-9.742,-1.468,False,
MK14,MK14_decoy_L023791,decoy,MK14_1A9U_aligned,-8.287,pose_rank_1,ok,1,1,-8.287,8.287,-8.8125,0.5255,False,
MK14,MK14_decoy_L023791,decoy,MK14_2QD9_reference,-8.234,pose_rank_1,ok,1,1,-8.234,8.234,-8.8125,0.5785,False,
MK14,MK14_decoy_L023791,decoy,MK14_3K3J_aligned,-9.338,pose_rank_1,ok,1,1,-9.338,9.338,-8.8125,-0.5255,False,
MK14,MK14_decoy_L023791,decoy,MK14_3KQ7_aligned,-9.597,pose_rank_1,ok,1,1,-9.597,9.597,-8.8125,-0.7845,False,
MK14,MK14_decoy_L023901,decoy,MK14_1A9U_aligned,-6.896,pose_rank_1,ok,1,1,-6.896,6.896,-6.852,-0.044,False,
MK14,MK14_decoy_L023901,decoy,MK14_2QD9_reference,-7.09,pose_rank_1,ok,1,1,-7.09,7.09,-6.852,-0.238,False,
MK14,MK14_decoy_L023901,decoy,MK14_3K3J_aligned,-6.731,pose_rank_1,ok,1,1,-6.731,6.731,-6.852,0.121,False,
MK14,MK14_decoy_L023901,decoy,MK14_3KQ7_aligned,-6.808,pose_rank_1,ok,1,1,-6.808,6.808,-6.852,0.044,False,
MK14,MK14_decoy_L024084,decoy,MK14_1A9U_aligned,-7.446,pose_rank_1,ok,1,1,-7.446,7.446,-7.9015,0.4555,False,
MK14,MK14_decoy_L024084,decoy,MK14_2QD9_reference,-7.768,pose_rank_1,ok,1,1,-7.768,7.768,-7.9015,0.1335,False,
MK14,MK14_decoy_L024084,decoy,MK14_3K3J_aligned,-8.035,pose_rank_1,ok,1,1,-8.035,8.035,-7.9015,-0.1335,False,
MK14,MK14_decoy_L024084,decoy,MK14_3KQ7_aligned,-9.185,pose_rank_1,ok,1,1,-9.185,9.185,-7.9015,-1.2835,False,
MK14,MK14_decoy_L024210,decoy,MK14_1A9U_aligned,-7.791,pose_rank_1,ok,1,1,-7.791,7.791,-8.8615,1.0705,False,
MK14,MK14_decoy_L024210,decoy,MK14_2QD9_reference,-8.985,pose_rank_1,ok,1,1,-8.985,8.985,-8.8615,-0.1235,False,
MK14,MK14_decoy_L024210,decoy,MK14_3K3J_aligned,-8.807,pose_rank_1,ok,1,1,-8.807,8.807,-8.8615,0.0545,False,
MK14,MK14_decoy_L024210,decoy,MK14_3KQ7_aligned,-8.916,pose_rank_1,ok,1,1,-8.916,8.916,-8.8615,-0.0545,False,
MK14,MK14_decoy_L024306,decoy,MK14_1A9U_aligned,-7.873,pose_rank_1,ok,1,1,-7.873,7.873,-7.7055,-0.1675,False,
MK14,MK14_decoy_L024306,decoy,MK14_2QD9_reference,-7.849,pose_rank_1,ok,1,1,-7.849,7.849,-7.7055,-0.1435,False,
MK14,MK14_decoy_L024306,decoy,MK14_3K3J_aligned,-6.985,pose_rank_1,ok,1,1,-6.985,6.985,-7.7055,0.7205,False,
MK14,MK14_decoy_L024306,decoy,MK14_3KQ7_aligned,-7.562,pose_rank_1,ok,1,1,-7.562,7.562,-7.7055,0.1435,False,
MK14,MK14_decoy_L024469,decoy,MK14_1A9U_aligned,-7.537,pose_rank_1,ok,1,1,-7.537,7.537,-8.3215,0.7845,False,
MK14,MK14_decoy_L024469,decoy,MK14_2QD9_reference,-7.826,pose_rank_1,ok,1,1,-7.826,7.826,-8.3215,0.4955,False,
MK14,MK14_decoy_L024469,decoy,MK14_3K3J_aligned,-8.817,pose_rank_1,ok,1,1,-8.817,8.817,-8.3215,-0.4955,False,
MK14,MK14_decoy_L024469,decoy,MK14_3KQ7_aligned,-9.368,pose_rank_1,ok,1,1,-9.368,9.368,-8.3215,-1.0465,False,
MK14,MK14_decoy_L025739,decoy,MK14_1A9U_aligned,-8.038,pose_rank_1,ok,1,1,-8.038,8.038,-7.7315,-0.3065,False,
MK14,MK14_decoy_L025739,decoy,MK14_2QD9_reference,-7.645,pose_rank_1,ok,1,1,-7.645,7.645,-7.7315,0.0865,False,
MK14,MK14_decoy_L025739,decoy,MK14_3K3J_aligned,-7.311,pose_rank_1,ok,1,1,-7.311,7.311,-7.7315,0.4205,False,
MK14,MK14_decoy_L025739,decoy,MK14_3KQ7_aligned,-7.818,pose_rank_1,ok,1,1,-7.818,7.818,-7.7315,-0.0865,False,
MK14,MK14_decoy_L025924,decoy,MK14_1A9U_aligned,-8.551,pose_rank_1,ok,1,1,-8.551,8.551,-8.883,0.332,False,
MK14,MK14_decoy_L025924,decoy,MK14_2QD9_reference,-6.85,pose_rank_1,ok,1,1,-6.85,6.85,-8.883,2.033,False,
MK14,MK14_decoy_L025924,decoy,MK14_3K3J_aligned,-9.215,pose_rank_1,ok,1,1,-9.215,9.215,-8.883,-0.332,False,
MK14,MK14_decoy_L025924,decoy,MK14_3KQ7_aligned,-9.741,pose_rank_1,ok,1,1,-9.741,9.741,-8.883,-0.858,False,
MK14,MK14_decoy_L026116,decoy,MK14_1A9U_aligned,-8.122,pose_rank_1,ok,1,1,-8.122,8.122,-9.225,1.103,False,
MK14,MK14_decoy_L026116,decoy,MK14_2QD9_reference,-8.716,pose_rank_1,ok,1,1,-8.716,8.716,-9.225,0.509,False,
MK14,MK14_decoy_L026116,decoy,MK14_3K3J_aligned,-9.768,pose_rank_1,ok,1,1,-9.768,9.768,-9.225,-0.543,False,
MK14,MK14_decoy_L026116,decoy,MK14_3KQ7_aligned,-9.734,pose_rank_1,ok,1,1,-9.734,9.734,-9.225,-0.509,False,
MK14,MK14_decoy_L026413,decoy,MK14_1A9U_aligned,-8.737,pose_rank_1,ok,1,1,-8.737,8.737,-9.234,0.497,False,
MK14,MK14_decoy_L026413,decoy,MK14_2QD9_reference,-8.247,pose_rank_1,ok,1,1,-8.247,8.247,-9.234,0.987,False,
MK14,MK14_decoy_L026413,decoy,MK14_3K3J_aligned,-9.824,pose_rank_1,ok,1,1,-9.824,9.824,-9.234,-0.59,False,
MK14,MK14_decoy_L026413,decoy,MK14_3KQ7_aligned,-9.731,pose_rank_1,ok,1,1,-9.731,9.731,-9.234,-0.497,False,
MK14,MK14_decoy_L026557,decoy,MK14_1A9U_aligned,-7.595,pose_rank_1,ok,1,1,-7.595,7.595,-8.4945,0.8995,False,
MK14,MK14_decoy_L026557,decoy,MK14_2QD9_reference,-8.554,pose_rank_1,ok,1,1,-8.554,8.554,-8.4945,-0.0595,False,
MK14,MK14_decoy_L026557,decoy,MK14_3K3J_aligned,-8.435,pose_rank_1,ok,1,1,-8.435,8.435,-8.4945,0.0595,False,
MK14,MK14_decoy_L026557,decoy,MK14_3KQ7_aligned,-8.907,pose_rank_1,ok,1,1,-8.907,8.907,-8.4945,-0.4125,False,
MK14,MK14_decoy_L026804,decoy,MK14_1A9U_aligned,-9.802,pose_rank_1,ok,1,1,-9.802,9.802,-11.305,1.503,False,
MK14,MK14_decoy_L026804,decoy,MK14_2QD9_reference,-10.31,pose_rank_1,ok,1,1,-10.31,10.31,-11.305,0.995,False,
MK14,MK14_decoy_L026804,decoy,MK14_3K3J_aligned,-12.3,pose_rank_1,ok,1,1,-12.3,12.3,-11.305,-0.995,False,
MK14,MK14_decoy_L026804,decoy,MK14_3KQ7_aligned,-13.48,pose_rank_1,ok,1,1,-13.48,13.48,-11.305,-2.175,False,
MK14,MK14_decoy_L026987,decoy,MK14_1A9U_aligned,-7.11,pose_rank_1,ok,1,1,-7.11,7.11,-7.5585,0.4485,False,
MK14,MK14_decoy_L026987,decoy,MK14_2QD9_reference,-7.644,pose_rank_1,ok,1,1,-7.644,7.644,-7.5585,-0.0855,False,
MK14,MK14_decoy_L026987,decoy,MK14_3K3J_aligned,-8.013,pose_rank_1,ok,1,1,-8.013,8.013,-7.5585,-0.4545,False,
MK14,MK14_decoy_L026987,decoy,MK14_3KQ7_aligned,-7.473,pose_rank_1,ok,1,1,-7.473,7.473,-7.5585,0.0855,False,
MK14,MK14_decoy_L027360,decoy,MK14_1A9U_aligned,-10.56,pose_rank_1,ok,1,1,-10.56,10.56,-9.5155,-1.0445,False,
MK14,MK14_decoy_L027360,decoy,MK14_2QD9_reference,-8.583,pose_rank_1,ok,1,1,-8.583,8.583,-9.5155,0.9325,False,
MK14,MK14_decoy_L027360,decoy,MK14_3K3J_aligned,-9.185,pose_rank_1,ok,1,1,-9.185,9.185,-9.5155,0.3305,False,
MK14,MK14_decoy_L027360,decoy,MK14_3KQ7_aligned,-9.846,pose_rank_1,ok,1,1,-9.846,9.846,-9.5155,-0.3305,False,
MK14,MK14_decoy_L027419,decoy,MK14_1A9U_aligned,-8.513,pose_rank_1,ok,1,1,-8.513,8.513,-8.4425,-0.0705,False,
MK14,MK14_decoy_L027419,decoy,MK14_2QD9_reference,-8.215,pose_rank_1,ok,1,1,-8.215,8.215,-8.4425,0.2275,False,
MK14,MK14_decoy_L027419,decoy,MK14_3K3J_aligned,-8.372,pose_rank_1,ok,1,1,-8.372,8.372,-8.4425,0.0705,False,
MK14,MK14_decoy_L027419,decoy,MK14_3KQ7_aligned,-9.371,pose_rank_1,ok,1,1,-9.371,9.371,-8.4425,-0.9285,False,
MK14,MK14_decoy_L029583,decoy,MK14_1A9U_aligned,-8.94,pose_rank_1,ok,1,1,-8.94,8.94,-9.2365,0.2965,False,
MK14,MK14_decoy_L029583,decoy,MK14_2QD9_reference,-8.975,pose_rank_1,ok,1,1,-8.975,8.975,-9.2365,0.2615,False,
MK14,MK14_decoy_L029583,decoy,MK14_3K3J_aligned,-10.17,pose_rank_1,ok,1,1,-10.17,10.17,-9.2365,-0.9335,False,
MK14,MK14_decoy_L029583,decoy,MK14_3KQ7_aligned,-9.498,pose_rank_1,ok,1,1,-9.498,9.498,-9.2365,-0.2615,False,
MK14,MK14_decoy_L029808,decoy,MK14_1A9U_aligned,-6.433,pose_rank_1,ok,1,1,-6.433,6.433,-6.8495,0.4165,False,
MK14,MK14_decoy_L029808,decoy,MK14_2QD9_reference,-6.173,pose_rank_1,ok,1,1,-6.173,6.173,-6.8495,0.6765,False,
MK14,MK14_decoy_L029808,decoy,MK14_3K3J_aligned,-7.266,pose_rank_1,ok,1,1,-7.266,7.266,-6.8495,-0.4165,False,
MK14,MK14_decoy_L029808,decoy,MK14_3KQ7_aligned,-7.541,pose_rank_1,ok,1,1,-7.541,7.541,-6.8495,-0.6915,False,
MK14,MK14_decoy_L030597,decoy,MK14_1A9U_aligned,-7.93,pose_rank_1,ok,1,1,-7.93,7.93,-8.443,0.513,False,
MK14,MK14_decoy_L030597,decoy,MK14_2QD9_reference,-7.707,pose_rank_1,ok,1,1,-7.707,7.707,-8.443,0.736,False,
MK14,MK14_decoy_L030597,decoy,MK14_3K3J_aligned,-8.956,pose_rank_1,ok,1,1,-8.956,8.956,-8.443,-0.513,False,
MK14,MK14_decoy_L030597,decoy,MK14_3KQ7_aligned,-9.353,pose_rank_1,ok,1,1,-9.353,9.353,-8.443,-0.91,False,
MK14,MK14_decoy_L031208,decoy,MK14_1A9U_aligned,-7.24,pose_rank_1,ok,1,1,-7.24,7.24,-8.036,0.796,False,
MK14,MK14_decoy_L031208,decoy,MK14_2QD9_reference,-7.825,pose_rank_1,ok,1,1,-7.825,7.825,-8.036,0.211,False,
MK14,MK14_decoy_L031208,decoy,MK14_3K3J_aligned,-8.247,pose_rank_1,ok,1,1,-8.247,8.247,-8.036,-0.211,False,
MK14,MK14_decoy_L031208,decoy,MK14_3KQ7_aligned,-8.901,pose_rank_1,ok,1,1,-8.901,8.901,-8.036,-0.865,False,
MK14,MK14_decoy_L031223,decoy,MK14_1A9U_aligned,-7.278,pose_rank_1,ok,1,1,-7.278,7.278,-7.4385,0.1605,False,
MK14,MK14_decoy_L031223,decoy,MK14_2QD9_reference,-7.09,pose_rank_1,ok,1,1,-7.09,7.09,-7.4385,0.3485,False,
MK14,MK14_decoy_L031223,decoy,MK14_3K3J_aligned,-7.63,pose_rank_1,ok,1,1,-7.63,7.63,-7.4385,-0.1915,False,
MK14,MK14_decoy_L031223,decoy,MK14_3KQ7_aligned,-7.599,pose_rank_1,ok,1,1,-7.599,7.599,-7.4385,-0.1605,False,
MK14,MK14_decoy_L031427,decoy,MK14_1A9U_aligned,-7.65,pose_rank_1,ok,1,1,-7.65,7.65,-7.622,-0.028,False,
MK14,MK14_decoy_L031427,decoy,MK14_2QD9_reference,-7.399,pose_rank_1,ok,1,1,-7.399,7.399,-7.622,0.223,False,
MK14,MK14_decoy_L031427,decoy,MK14_3K3J_aligned,-7.594,pose_rank_1,ok,1,1,-7.594,7.594,-7.622,0.028,False,
MK14,MK14_decoy_L031427,decoy,MK14_3KQ7_aligned,-8.453,pose_rank_1,ok,1,1,-8.453,8.453,-7.622,-0.831,False,
MK14,MK14_decoy_L031587,decoy,MK14_1A9U_aligned,-10.02,pose_rank_1,ok,1,1,-10.02,10.02,-9.7145,-0.3055,False,
MK14,MK14_decoy_L031587,decoy,MK14_2QD9_reference,-9.329,pose_rank_1,ok,1,1,-9.329,9.329,-9.7145,0.3855,False,
MK14,MK14_decoy_L031587,decoy,MK14_3K3J_aligned,-9.409,pose_rank_1,ok,1,1,-9.409,9.409,-9.7145,0.3055,False,
MK14,MK14_decoy_L031587,decoy,MK14_3KQ7_aligned,-10.09,pose_rank_1,ok,1,1,-10.09,10.09,-9.7145,-0.3755,False,
MK14,MK14_decoy_L031780,decoy,MK14_1A9U_aligned,-8.959,pose_rank_1,ok,1,1,-8.959,8.959,-9.0125,0.0535,False,
MK14,MK14_decoy_L031780,decoy,MK14_2QD9_reference,-9.077,pose_rank_1,ok,1,1,-9.077,9.077,-9.0125,-0.0645,False,
MK14,MK14_decoy_L031780,decoy,MK14_3K3J_aligned,-8.77,pose_rank_1,ok,1,1,-8.77,8.77,-9.0125,0.2425,False,
MK14,MK14_decoy_L031780,decoy,MK14_3KQ7_aligned,-9.066,pose_rank_1,ok,1,1,-9.066,9.066,-9.0125,-0.0535,False,
MK14,MK14_decoy_L032005,decoy,MK14_1A9U_aligned,-9.188,pose_rank_1,ok,1,1,-9.188,9.188,-8.5525,-0.6355,False,
MK14,MK14_decoy_L032005,decoy,MK14_2QD9_reference,-8.564,pose_rank_1,ok,1,1,-8.564,8.564,-8.5525,-0.0115,False,
MK14,MK14_decoy_L032005,decoy,MK14_3K3J_aligned,-8.541,pose_rank_1,ok,1,1,-8.541,8.541,-8.5525,0.0115,False,
MK14,MK14_decoy_L032005,decoy,MK14_3KQ7_aligned,-8.166,pose_rank_1,ok,1,1,-8.166,8.166,-8.5525,0.3865,False,
MK14,MK14_decoy_L032058,decoy,MK14_1A9U_aligned,-9.244,pose_rank_1,ok,1,1,-9.244,9.244,-10.042,0.798,False,
MK14,MK14_decoy_L032058,decoy,MK14_2QD9_reference,-10.09,pose_rank_1,ok,1,1,-10.09,10.09,-10.042,-0.048,False,
MK14,MK14_decoy_L032058,decoy,MK14_3K3J_aligned,-9.994,pose_rank_1,ok,1,1,-9.994,9.994,-10.042,0.048,False,
MK14,MK14_decoy_L032058,decoy,MK14_3KQ7_aligned,-10.33,pose_rank_1,ok,1,1,-10.33,10.33,-10.042,-0.288,False,
MK14,MK14_decoy_L032372,decoy,MK14_1A9U_aligned,-7.689,pose_rank_1,ok,1,1,-7.689,7.689,-7.7145,0.0255,False,
MK14,MK14_decoy_L032372,decoy,MK14_2QD9_reference,-7.089,pose_rank_1,ok,1,1,-7.089,7.089,-7.7145,0.6255,False,
MK14,MK14_decoy_L032372,decoy,MK14_3K3J_aligned,-8.0,pose_rank_1,ok,1,1,-8.0,8.0,-7.7145,-0.2855,False,
MK14,MK14_decoy_L032372,decoy,MK14_3KQ7_aligned,-7.74,pose_rank_1,ok,1,1,-7.74,7.74,-7.7145,-0.0255,False,
MK14,MK14_decoy_L032504,decoy,MK14_1A9U_aligned,-8.671,pose_rank_1,ok,1,1,-8.671,8.671,-8.9355,0.2645,False,
MK14,MK14_decoy_L032504,decoy,MK14_2QD9_reference,-8.351,pose_rank_1,ok,1,1,-8.351,8.351,-8.9355,0.5845,False,
MK14,MK14_decoy_L032504,decoy,MK14_3K3J_aligned,-9.2,pose_rank_1,ok,1,1,-9.2,9.2,-8.9355,-0.2645,False,
MK14,MK14_decoy_L032504,decoy,MK14_3KQ7_aligned,-10.02,pose_rank_1,ok,1,1,-10.02,10.02,-8.9355,-1.0845,False,
MK14,MK14_decoy_L032866,decoy,MK14_1A9U_aligned,-8.864,pose_rank_1,ok,1,1,-8.864,8.864,-9.302,0.438,False,
MK14,MK14_decoy_L032866,decoy,MK14_2QD9_reference,-8.745,pose_rank_1,ok,1,1,-8.745,8.745,-9.302,0.557,False,
MK14,MK14_decoy_L032866,decoy,MK14_3K3J_aligned,-9.74,pose_rank_1,ok,1,1,-9.74,9.74,-9.302,-0.438,False,
MK14,MK14_decoy_L032866,decoy,MK14_3KQ7_aligned,-10.12,pose_rank_1,ok,1,1,-10.12,10.12,-9.302,-0.818,False,
MK14,MK14_decoy_L033264,decoy,MK14_1A9U_aligned,-8.543,pose_rank_1,ok,1,1,-8.543,8.543,-9.0405,0.4975,False,
MK14,MK14_decoy_L033264,decoy,MK14_2QD9_reference,-8.441,pose_rank_1,ok,1,1,-8.441,8.441,-9.0405,0.5995,False,
MK14,MK14_decoy_L033264,decoy,MK14_3K3J_aligned,-9.538,pose_rank_1,ok,1,1,-9.538,9.538,-9.0405,-0.4975,False,
MK14,MK14_decoy_L033264,decoy,MK14_3KQ7_aligned,-10.13,pose_rank_1,ok,1,1,-10.13,10.13,-9.0405,-1.0895,False,
MK14,MK14_decoy_L033297,decoy,MK14_1A9U_aligned,-8.525,pose_rank_1,ok,1,1,-8.525,8.525,-8.8355,0.3105,False,
MK14,MK14_decoy_L033297,decoy,MK14_2QD9_reference,-8.622,pose_rank_1,ok,1,1,-8.622,8.622,-8.8355,0.2135,False,
MK14,MK14_decoy_L033297,decoy,MK14_3K3J_aligned,-9.049,pose_rank_1,ok,1,1,-9.049,9.049,-8.8355,-0.2135,False,
MK14,MK14_decoy_L033297,decoy,MK14_3KQ7_aligned,-9.229,pose_rank_1,ok,1,1,-9.229,9.229,-8.8355,-0.3935,False,
MK14,MK14_decoy_L033366,decoy,MK14_1A9U_aligned,-9.041,pose_rank_1,ok,1,1,-9.041,9.041,-9.291,0.25,False,
MK14,MK14_decoy_L033366,decoy,MK14_2QD9_reference,-8.706,pose_rank_1,ok,1,1,-8.706,8.706,-9.291,0.585,False,
MK14,MK14_decoy_L033366,decoy,MK14_3K3J_aligned,-9.541,pose_rank_1,ok,1,1,-9.541,9.541,-9.291,-0.25,False,
MK14,MK14_decoy_L033366,decoy,MK14_3KQ7_aligned,-9.831,pose_rank_1,ok,1,1,-9.831,9.831,-9.291,-0.54,False,
MK14,MK14_decoy_L033402,decoy,MK14_1A9U_aligned,-8.504,pose_rank_1,ok,1,1,-8.504,8.504,-9.1705,0.6665,False,
MK14,MK14_decoy_L033402,decoy,MK14_2QD9_reference,-8.943,pose_rank_1,ok,1,1,-8.943,8.943,-9.1705,0.2275,False,
MK14,MK14_decoy_L033402,decoy,MK14_3K3J_aligned,-10.59,pose_rank_1,ok,1,1,-10.59,10.59,-9.1705,-1.4195,False,
MK14,MK14_decoy_L033402,decoy,MK14_3KQ7_aligned,-9.398,pose_rank_1,ok,1,1,-9.398,9.398,-9.1705,-0.2275,False,
MK14,MK14_decoy_L033596,decoy,MK14_1A9U_aligned,-8.914,pose_rank_1,ok,1,1,-8.914,8.914,-9.2095,0.2955,False,
MK14,MK14_decoy_L033596,decoy,MK14_2QD9_reference,-7.791,pose_rank_1,ok,1,1,-7.791,7.791,-9.2095,1.4185,False,
MK14,MK14_decoy_L033596,decoy,MK14_3K3J_aligned,-9.505,pose_rank_1,ok,1,1,-9.505,9.505,-9.2095,-0.2955,False,
MK14,MK14_decoy_L033596,decoy,MK14_3KQ7_aligned,-10.02,pose_rank_1,ok,1,1,-10.02,10.02,-9.2095,-0.8105,False,
MK14,MK14_decoy_L033872,decoy,MK14_1A9U_aligned,-9.288,pose_rank_1,ok,1,1,-9.288,9.288,-9.491,0.203,False,
MK14,MK14_decoy_L033872,decoy,MK14_2QD9_reference,-9.013,pose_rank_1,ok,1,1,-9.013,9.013,-9.491,0.478,False,
MK14,MK14_decoy_L033872,decoy,MK14_3K3J_aligned,-9.694,pose_rank_1,ok,1,1,-9.694,9.694,-9.491,-0.203,False,
MK14,MK14_decoy_L033872,decoy,MK14_3KQ7_aligned,-9.799,pose_rank_1,ok,1,1,-9.799,9.799,-9.491,-0.308,False,
MK14,MK14_decoy_L034100,decoy,MK14_1A9U_aligned,-8.667,pose_rank_1,ok,1,1,-8.667,8.667,-9.1885,0.5215,False,
MK14,MK14_decoy_L034100,decoy,MK14_2QD9_reference,-7.654,pose_rank_1,ok,1,1,-7.654,7.654,-9.1885,1.5345,False,
MK14,MK14_decoy_L034100,decoy,MK14_3K3J_aligned,-9.71,pose_rank_1,ok,1,1,-9.71,9.71,-9.1885,-0.5215,False,
MK14,MK14_decoy_L034100,decoy,MK14_3KQ7_aligned,-10.25,pose_rank_1,ok,1,1,-10.25,10.25,-9.1885,-1.0615,False,
MK14,MK14_decoy_L034191,decoy,MK14_1A9U_aligned,-10.0,pose_rank_1,ok,1,1,-10.0,10.0,-9.983,-0.017,False,
MK14,MK14_decoy_L034191,decoy,MK14_2QD9_reference,-9.821,pose_rank_1,ok,1,1,-9.821,9.821,-9.983,0.162,False,
MK14,MK14_decoy_L034191,decoy,MK14_3K3J_aligned,-9.966,pose_rank_1,ok,1,1,-9.966,9.966,-9.983,0.017,False,
MK14,MK14_decoy_L034191,decoy,MK14_3KQ7_aligned,-10.36,pose_rank_1,ok,1,1,-10.36,10.36,-9.983,-0.377,False,
MK14,MK14_decoy_L034654,decoy,MK14_1A9U_aligned,-7.994,pose_rank_1,ok,1,1,-7.994,7.994,-8.4915,0.4975,False,
